央视｜电信,#genre#
CGTN法语_电信,http://119.98.248.194:4022/rtp/239.69.1.235:11052
CGTN西班牙语_电信,http://119.98.248.194:4022/rtp/239.69.1.234:11046
CGTN记录片_电信,http://119.98.248.194:4022/rtp/239.69.1.233:11040
CHANNELV_电信,http://118.116.122.157:8686/udp/239.93.1.7:2194
CHC动作电影_电信,http://119.98.248.194:4022/rtp/239.69.1.242:11094
CHC家庭影院_电信,http://119.98.248.194:4022/rtp/239.69.1.243:11100
CHC电影_电信,http://119.98.248.194:4022/rtp/239.69.1.241:11088
SCTV科教_电信,http://118.116.122.157:8686/udp/239.93.42.44:5140
SLTV_电信,http://106.8.127.11:4022/rtp/239.254.201.100:5179
kaku少儿_电信,http://106.8.127.11:4022/rtp/239.254.200.91:9248
三佳购物_电信,http://106.8.127.11:4022/rtp/239.254.200.143:6000
上海纪实_电信,http://118.122.2.29:9999/hls/57/index.m3u8
东光电视_电信,http://106.8.127.11:4022/rtp/239.254.201.76:5331
东方财经_电信,http://118.116.122.157:8686/udp/239.93.1.165:5140
东方财经_电信,http://110.81.51.171:4022/rtp/239.61.2.76:8450
中华特产_电信,http://110.81.51.171:4022/rtp/239.61.3.72:9950
中华特产_电信,http://117.25.38.131:4022/rtp/239.61.3.72:9950
中国交通_电信,http://106.8.127.11:4022/rtp/239.254.201.110:5181
中国天气_电信,http://1.70.34.203:8085/udp/239.1.1.107:8107
中国气像_电信,http://117.25.38.131:4022/rtp/239.61.2.64:8378
中国气像_电信,http://110.81.51.171:4022/rtp/239.61.2.64:8378
中国气像_电信,http://125.78.15.129:4022/rtp/239.61.2.64:8378
中学生_电信,http://110.81.51.171:4022/rtp/239.61.3.73:9956
中学生_电信,http://117.25.38.131:4022/rtp/239.61.3.73:9956
中学生_电信,http://125.78.15.129:4022/rtp/239.61.3.73:9956
中文国际欧洲_电信,http://119.98.248.194:4022/rtp/239.69.1.231:11028
中文国际美洲_电信,http://119.98.248.194:4022/rtp/239.69.1.232:11034
丰宁电视_电信,http://106.8.127.11:4022/rtp/239.254.200.5:5290
乐游_电信,http://1.70.34.203:8085/udp/239.1.1.84:8084
乐游_电信,http://117.25.38.131:4022/rtp/239.61.2.147:8870
乐游_电信,http://125.78.15.129:4022/rtp/239.61.2.147:8870
乐龄学堂_电信,http://118.116.122.157:8686/udp/239.93.1.179:5140
云演艺宣传_电信,http://118.116.122.157:8686/udp/239.93.42.60:5140
优优宝贝_电信,http://117.25.38.131:4022/rtp/239.61.3.70:9938
优优宝贝_电信,http://125.78.15.129:4022/rtp/239.61.3.70:9938
优漫卡通_电信,http://118.116.122.157:8686/udp/239.93.0.251:5140
优购物_电信,http://106.8.127.11:4022/rtp/239.254.201.78:6283
优购物_电信,http://1.70.34.203:8085/udp/239.1.1.115:8115
全球大片_电信,http://118.122.2.29:9999/hls/60/index.m3u8
兴隆电视_电信,http://106.8.127.11:4022/rtp/239.254.201.95:5295
兵器科技_电信,http://106.8.127.11:4022/rtp/239.254.201.225:7249
军事_电信,http://118.116.122.157:8686/udp/239.93.0.204:9076
凉山新闻_电信,http://118.122.2.29:9999/hls/51/index.m3u8
创新及人才文化节_电信,http://118.116.122.157:8686/udp/239.93.42.59:5140
动漫秀场_电信,http://117.25.38.131:4022/rtp/239.61.2.148:8876
动漫秀场_电信,http://110.81.51.171:4022/rtp/239.61.2.148:8876
动漫秀场_电信,http://125.78.15.129:4022/rtp/239.61.2.148:8876
华语影院_电信,http://118.116.122.157:8686/udp/239.93.0.138:5140
华语电影_电信,http://118.122.2.29:9999/hls/59/index.m3u8
卡酷少儿_电信,http://119.98.248.194:4022/rtp/239.69.1.193:10800
卡酷少儿_电信,http://110.81.51.171:4022/rtp/239.61.2.222:9320
卡酷少儿_电信,http://1.70.34.203:8085/udp/239.1.1.62:8062
发现之旅_电信,http://110.81.51.171:4022/rtp/239.61.3.74:9962
发现之旅_电信,http://117.25.38.131:4022/rtp/239.61.3.74:9962
台球_电信,http://118.116.122.157:8686/udp/239.93.0.203:9072
吴桥电视_电信,http://106.8.127.11:4022/rtp/239.254.201.138:5337
哈哈炫动_电信,http://117.25.38.131:4022/rtp/239.61.2.70:8414
哈哈炫动_电信,http://1.70.34.203:8085/udp/239.1.1.64:8064
唐山公共_电信,http://106.8.127.11:4022/rtp/239.254.200.169:6000
嘉佳卡通_电信,http://117.25.38.131:4022/rtp/239.61.2.72:8426
嘉佳卡通_电信,http://110.81.51.171:4022/rtp/239.61.2.72:8426
嘉佳卡通_电信,http://106.8.127.11:4022/rtp/239.254.201.201:7269
四川乡村_电信,http://118.116.122.157:8686/udp/239.93.0.52:5140
四川新闻_电信,http://118.116.122.157:8686/udp/239.93.0.47:5140
四海钓鱼_电信,http://106.8.127.11:4022/rtp/239.254.201.185:6363
四海钓鱼_电信,http://110.81.51.171:4022/rtp/239.61.3.69:9932
国学_电信,http://106.8.127.11:4022/rtp/239.254.200.107:6255
大爱四川_电信,http://118.116.122.157:8686/udp/239.93.1.110:5140
大爱旅游_电信,http://118.116.122.157:8686/udp/239.93.42.70:5140
大爱时尚_电信,http://118.116.122.157:8686/udp/239.93.42.72:5140
央广购物_电信,http://125.78.15.129:4022/rtp/239.61.2.220:9308
央广购物_电信,http://110.81.51.171:4022/rtp/239.61.2.220:9308
央广购物_电信,http://117.25.38.131:4022/rtp/239.61.2.220:9308
安新电视_电信,http://106.8.127.11:4022/rtp/239.254.201.99:6255
宝宝动画_电信,http://118.116.122.157:8686/udp/239.93.0.147:5140
家庭理财_电信,http://110.81.51.171:4022/rtp/239.61.3.67:9920
家庭理财_电信,http://125.78.15.129:4022/rtp/239.61.3.67:9920
家庭理财_电信,http://1.70.34.203:8085/udp/239.1.1.112:8112
山西经济与科技_电信,http://1.70.34.203:8085/udp/239.1.1.3:8003
峨眉电影_电信,http://118.122.2.29:9999/hls/49/index.m3u8
崇礼电视_电信,http://106.8.127.11:4022/rtp/239.254.201.117:5267
廊坊公共_电信,http://106.8.127.11:4022/rtp/239.254.200.184:6000
张家口公共_电信,http://106.8.127.11:4022/rtp/239.254.200.36:6000
彝语综合_电信,http://118.122.2.29:9999/hls/47/index.m3u8
快乐垂钓_电信,http://110.81.51.171:4022/rtp/239.61.3.8:9566
快乐垂钓_电信,http://118.116.122.157:8686/udp/239.93.1.151:5140
快乐垂钓_电信,http://119.98.248.194:4022/rtp/239.69.1.142:10488
快乐购物_电信,http://110.81.51.171:4022/rtp/239.61.2.169:9002
怀旧剧场_电信,http://106.8.127.11:4022/rtp/239.254.200.95:6229
戏曲精选_电信,http://118.116.122.157:8686/udp/239.93.0.144:5140
房县综合_电信,http://119.98.248.194:4022/rtp/239.69.1.192:10794
抚宁电视_电信,http://106.8.127.11:4022/rtp/239.254.201.213:5232
收视导视_电信,http://118.116.122.157:8686/udp/239.93.1.39:5140
收视指南_电信,http://118.116.122.157:8686/udp/239.93.0.195:8012
故城电视_电信,http://106.8.127.11:4022/rtp/239.254.201.126:5362
文化精品_电信,http://106.8.127.11:4022/rtp/239.254.200.111:6251
昌黎电视_电信,http://106.8.127.11:4022/rtp/239.254.201.61:5230
星空精选_电信,http://118.116.122.157:8686/udp/239.93.1.171:5140
晋中公共_电信,http://1.70.34.203:8085/udp/239.1.1.121:8121
景县电视_电信,http://106.8.127.11:4022/rtp/239.254.200.240:5350
