央视｜电信,#genre#
天津卫视_联通,http://120.7.85.155:8088/hls/22/index.m3u8
安徽卫视_联通,http://101.18.126.114:8888/rtp/239.253.92.209:6566
山东卫视_联通,http://101.18.126.114:8888/rtp/239.253.92.207:8109
山东卫视_联通,http://121.24.99.178:8090/hls/39/index.m3u8
山东教育卫视_联通,http://101.18.126.114:8888/rtp/239.253.92.106:6135
广东卫视_联通,http://101.18.126.114:8888/rtp/239.253.92.206:8108
广东卫视_联通,http://120.7.85.155:8088/hls/25/index.m3u8
广西卫视_联通,http://101.18.126.114:8888/rtp/239.253.92.76:8043
新疆卫视_联通,http://120.7.85.155:8088/hls/43/index.m3u8
江苏卫视_联通,http://101.18.126.114:8888/rtp/239.253.92.88:8018
江西卫视_联通,http://101.18.126.114:8888/rtp/239.253.92.19:6145
河北卫视_联通,http://101.18.126.114:8888/rtp/239.253.92.154:6011
河北卫视_联通,http://120.7.85.155:8088/hls/18/index.m3u8
河南卫视_联通,http://101.18.126.114:8888/rtp/239.253.92.137:6144
浙江卫视_联通,http://121.24.99.213:8090/hls/79/index.m3u8
海南卫视_联通,http://101.18.126.114:8888/rtp/239.253.93.155:6323
深圳卫视_联通,http://101.18.126.114:8888/rtp/239.253.92.86:8017
湖北卫视_联通,http://101.18.126.114:8888/rtp/239.253.92.210:6567
湖北卫视_联通,http://121.24.99.180:8090/hls/57/index.m3u8
湖北卫视_联通,http://120.7.85.155:8088/hls/30/index.m3u8
西藏卫视_联通,http://120.7.85.155:8088/hls/42/index.m3u8
辽宁卫视_联通,http://101.18.126.114:8888/rtp/239.253.92.115:6056
青海卫视_联通,http://120.7.85.155:8088/hls/40/index.m3u8
黑龙江卫视_联通,http://121.24.99.178:8090/hls/42/index.m3u8
其他｜电信,#genre#
CETV1_电信,http://111.227.237.137:4022/rtp/239.254.200.225:6259
CETV2_电信,http://111.227.237.137:4022/rtp/239.254.200.226:6260
CETV4_电信,http://111.227.237.137:4022/rtp/239.254.200.227:6261
BTV冬奥纪实_电信,http://111.227.237.137:4022/rtp/239.254.200.188:6311
CGTN_电信,http://111.227.237.137:4022/rtp/239.254.200.12:8056
CGTN俄语_电信,http://111.227.237.137:4022/rtp/239.254.201.212:4220
CGTN法语_电信,http://111.227.237.137:4022/rtp/239.254.201.210:4220
CGTN英文记录_电信,http://111.227.237.137:4022/rtp/239.254.201.208:4220
CGTN西班牙语_电信,http://111.227.237.137:4022/rtp/239.254.201.209:4220
CGTN阿拉伯语_电信,http://111.227.237.137:4022/rtp/239.254.201.211:4220
kaku少儿_电信,http://111.227.237.137:4022/rtp/239.254.200.91:9248
三佳购物_电信,http://111.227.237.137:4022/rtp/239.254.200.143:6000
三河电视_电信,http://111.227.237.137:4022/rtp/239.254.201.113:5315
世界地理_电信,http://111.227.237.137:4022/rtp/239.254.201.226:7254
世界地理_电信,http://111.227.237.137:4022/rtp/239.254.200.102:6236
东光电视_电信,http://111.227.237.137:4022/rtp/239.254.201.76:5331
东方财经_电信,http://111.227.237.137:4022/rtp/239.254.201.181:7214
中华美食_电信,http://111.227.237.137:4022/rtp/239.254.201.189:7171
中国交通_电信,http://111.227.237.137:4022/rtp/239.254.201.110:5181
中学生_电信,http://111.227.237.137:4022/rtp/239.254.200.113:6243
中式八球国际公开赛_电信,http://111.227.237.137:4022/rtp/239.254.200.187:6000
丰南电视_电信,http://111.227.237.137:4022/rtp/239.254.200.218:5186
丰宁电视_电信,http://111.227.237.137:4022/rtp/239.254.200.5:5290
丰润电视_电信,http://111.227.237.137:4022/rtp/239.254.201.58:5197
临漳电视_电信,http://111.227.237.137:4022/rtp/239.254.201.73:5221
书画_电信,http://111.227.237.137:4022/rtp/239.254.200.217:6267
井陉电视_电信,http://111.227.237.137:4022/rtp/239.254.201.215:6167
井陉矿区电视_电信,http://111.227.237.137:4022/rtp/239.254.201.14:5175
任县电视_电信,http://111.227.237.137:4022/rtp/239.254.201.115:5381
优优宝贝_电信,http://111.227.237.137:4022/rtp/239.254.201.186:6272
优漫卡通_电信,http://111.227.237.137:4022/rtp/239.254.201.203:7178
优购物_电信,http://111.227.237.137:4022/rtp/239.254.201.78:6283
保定公共_电信,http://111.227.237.137:4022/rtp/239.254.200.145:6000
保定新闻综合_电信,http://111.227.237.137:4022/rtp/239.254.200.144:6000
保定生活健康_电信,http://111.227.237.137:4022/rtp/239.254.200.146:6000
元氏电视_电信,http://111.227.237.137:4022/rtp/239.254.200.191:5169
先锋乒羽_电信,http://111.227.237.137:4022/rtp/239.254.201.160:7172
兴隆电视_电信,http://111.227.237.137:4022/rtp/239.254.201.95:5295
兵器科技_电信,http://111.227.237.137:4022/rtp/239.254.201.225:7249
兵器科技_电信,http://111.227.237.137:4022/rtp/239.254.200.101:6235
内丘电视_电信,http://111.227.237.137:4022/rtp/239.254.201.77:5380
动漫秀场_电信,http://111.227.237.137:4022/rtp/239.254.201.165:6358
南宫电视_电信,http://111.227.237.137:4022/rtp/239.254.201.48:5371
南皮电视_电信,http://111.227.237.137:4022/rtp/239.254.201.119:5335
卢龙电视_电信,http://111.227.237.137:4022/rtp/239.254.201.216:5233
吴桥电视_电信,http://111.227.237.137:4022/rtp/239.254.201.138:5337
唐县电视_电信,http://111.227.237.137:4022/rtp/239.254.201.41:5264
唐山公共_电信,http://111.227.237.137:4022/rtp/239.254.200.169:6000
唐山影视_电信,http://111.227.237.137:4022/rtp/239.254.200.168:6000
唐山新闻综合_电信,http://111.227.237.137:4022/rtp/239.254.200.166:6000
唐山生活服务_电信,http://111.227.237.137:4022/rtp/239.254.200.167:6000
嘉佳卡通_电信,http://111.227.237.137:4022/rtp/239.254.201.201:7269
四海钓鱼_电信,http://111.227.237.137:4022/rtp/239.254.201.185:6363
固安电视_电信,http://111.227.237.137:4022/rtp/239.254.201.101:5312
国学_电信,http://111.227.237.137:4022/rtp/239.254.200.107:6255
大厂电视_电信,http://111.227.237.137:4022/rtp/239.254.201.71:5310
大名电视_电信,http://111.227.237.137:4022/rtp/239.254.201.149:6212
大城电视_电信,http://111.227.237.137:4022/rtp/239.254.201.34:5308
天元围棋_电信,http://111.227.237.137:4022/rtp/239.254.201.156:6270
央广购物_电信,http://111.227.237.137:4022/rtp/239.254.201.202:7268
女性时尚_电信,http://111.227.237.137:4022/rtp/239.254.201.228:7255
女性时尚_电信,http://111.227.237.137:4022/rtp/239.254.200.110:6241
宁晋电视_电信,http://111.227.237.137:4022/rtp/239.254.201.51:5375
安平电视_电信,http://111.227.237.137:4022/rtp/239.254.201.42:5348
定兴电视_电信,http://111.227.237.137:4022/rtp/239.254.200.172:5246
定州电视_电信,http://111.227.237.137:4022/rtp/239.254.201.74:6251
家庭理财_电信,http://111.227.237.137:4022/rtp/239.254.201.188:6366
家有购物_电信,http://111.227.237.137:4022/rtp/239.254.201.80:7192
容城电视_电信,http://111.227.237.137:4022/rtp/239.254.201.102:6256
崇礼电视_电信,http://111.227.237.137:4022/rtp/239.254.201.117:5267
平乡电视_电信,http://111.227.237.137:4022/rtp/239.254.201.53:5378
平泉电视_电信,http://111.227.237.137:4022/rtp/239.254.200.177:5286
广宗电视_电信,http://111.227.237.137:4022/rtp/239.254.201.50:5373
康保电视_电信,http://111.227.237.137:4022/rtp/239.254.201.135:5270
廊坊公共_电信,http://111.227.237.137:4022/rtp/239.254.200.184:6000
廊坊新闻_电信,http://111.227.237.137:4022/rtp/239.254.200.183:6000
张北电视_电信,http://111.227.237.137:4022/rtp/239.254.201.130:5271
张家口公共_电信,http://111.227.237.137:4022/rtp/239.254.200.36:6000
张家口新闻综合_电信,http://111.227.237.137:4022/rtp/239.254.200.35:6000
徐水电视_电信,http://111.227.237.137:4022/rtp/239.254.201.147:6260
快乐垂钓_电信,http://111.227.237.137:4022/rtp/239.254.200.229:6257
怀旧剧场_电信,http://111.227.237.137:4022/rtp/239.254.201.220:7256
怀旧剧场_电信,http://111.227.237.137:4022/rtp/239.254.200.95:6229
成安电视_电信,http://111.227.237.137:4022/rtp/239.254.201.143:6210
承德公共_电信,http://111.227.237.137:4022/rtp/239.254.200.33:6000
承德新闻综合_电信,http://111.227.237.137:4022/rtp/239.254.200.32:6000
抚宁电视_电信,http://111.227.237.137:4022/rtp/239.254.201.213:5232
故城电视_电信,http://111.227.237.137:4022/rtp/239.254.201.126:5362
文化精品_电信,http://111.227.237.137:4022/rtp/239.254.201.229:7260
文化精品_电信,http://111.227.237.137:4022/rtp/239.254.200.111:6251
文安电视_电信,http://111.227.237.137:4022/rtp/239.254.201.103:5314
文物宝库_电信,http://111.227.237.137:4022/rtp/239.254.201.227:7230
文物宝库_电信,http://111.227.237.137:4022/rtp/239.254.200.106:6239
无极电视_电信,http://111.227.237.137:4022/rtp/239.254.200.220:5167
早期教育_电信,http://111.227.237.137:4022/rtp/239.254.201.230:7253
早期教育_电信,http://111.227.237.137:4022/rtp/239.254.200.114:6244
昌黎电视_电信,http://111.227.237.137:4022/rtp/239.254.201.61:5230
晋州电视_电信,http://111.227.237.137:4022/rtp/239.254.201.127:5184
景县电视_电信,http://111.227.237.137:4022/rtp/239.254.200.240:5350
曲周电视_电信,http://111.227.237.137:4022/rtp/239.254.200.236:5210
曲阳电视_电信,http://111.227.237.137:4022/rtp/239.254.200.242:5265
