央视｜联通,#genre#
青海卫视_联通,http://117.10.50.74:8888/udp/225.1.1.54:5002
静海卫视_联通,http://221.198.168.25:8888/udp/225.1.1.110:5002
其他｜联通,#genre#
滨海1_联通,http://221.198.168.25:8888/udp/225.1.2.7:5002
滨海2_联通,http://117.10.50.74:8888/udp/225.1.2.8:5002
4K影视_联通,http://221.198.168.25:8888/udp/225.1.2.190:5002
4K影视_联通,http://117.10.50.74:8888/udp/225.1.2.190:5002
欢笑剧场4K_联通,http://221.198.168.25:8888/udp/225.1.1.139:5002
欢笑剧场4K_联通,http://117.10.50.74:8888/udp/225.1.1.139:5002
IPTV6+_联通,http://110.7.130.140:8096/tsfile/live/1010_1.m3u8
CHC动作电影_联通,http://221.198.168.25:8888/udp/225.1.1.215:5002
CHC动作电影_联通,http://117.10.50.74:8888/udp/225.1.1.215:5002
CHC家庭影院_联通,http://221.198.168.25:8888/udp/225.1.1.213:5002
CHC电影_联通,http://221.198.168.25:8888/udp/225.1.1.214:5002
CHC电影_联通,http://117.10.50.74:8888/udp/225.1.1.214:5002
东方财*_联通,http://221.198.168.25:8888/udp/225.1.1.247:5002
东方财*_联通,http://117.10.50.74:8888/udp/225.1.1.247:5002
中华特产_联通,http://117.10.50.74:8888/udp/225.1.2.197:5002
中国天气_联通,http://221.198.168.25:8888/udp/225.1.2.119:5002
乐游_联通,http://221.198.168.25:8888/udp/225.1.1.145:5002
乐游_联通,http://117.10.50.74:8888/udp/225.1.1.145:5002
优购物_联通,http://221.198.168.25:8888/udp/225.1.1.225:5002
先锋乒羽_联通,http://221.198.168.25:8888/udp/225.1.1.219:5002
动漫秀场_联通,http://221.198.168.25:8888/udp/225.1.1.134:5002
哈哈炫动_联通,http://221.198.168.25:8888/udp/225.1.1.62:5002
四海钓鱼_联通,http://221.198.168.25:8888/udp/225.1.2.202:5002
四海钓鱼_联通,http://60.27.20.217:4022/udp/225.1.2.202:5002
大港油田企业_联通,http://221.198.168.25:8888/udp/225.1.2.14:5002
天津IPTV_联通,http://221.198.168.25:8888/udp/225.1.2.123:5002
天津IPTV_联通,http://117.10.50.74:8888/udp/225.1.2.123:5002
天津交通广播_联通,http://221.198.168.25:8888/udp/225.1.1.175:5002
天津交通广播_联通,http://117.10.50.74:8888/udp/225.1.1.175:5002
天津体育_联通,http://221.198.168.25:8888/udp/225.1.1.122:5002
天津农村广播_联通,http://117.10.50.74:8888/udp/225.1.1.180:5002
天津文艺_联通,http://60.27.20.217:4022/udp/225.1.1.131:5002
天津新闻_联通,http://221.198.168.25:8888/udp/225.1.1.130:5002
天津新闻广播_联通,http://221.198.168.25:8888/udp/225.1.1.173:5002
天津新闻广播_联通,http://117.10.50.74:8888/udp/225.1.1.173:5002
天津生活广播_联通,http://117.10.50.74:8888/udp/225.1.1.174:5002
天津科教_联通,http://60.27.20.217:4022/udp/225.1.1.129:5002
天津经济广播_联通,http://221.198.168.25:8888/udp/225.1.1.172:5002
天津购物自营_联通,http://221.198.168.25:8888/udp/225.1.1.108:5002
天津购物自营_联通,http://117.10.50.74:8888/udp/225.1.1.108:5002
天津音乐广播_联通,http://221.198.168.25:8888/udp/225.1.1.179:5002
央广购物_联通,http://117.10.50.74:8888/udp/225.1.1.65:5002
家家购物_联通,http://221.198.168.25:8888/udp/225.1.1.227:5002
家庭理*_联通,http://221.198.168.25:8888/udp/225.1.2.23:5002
家有购物_联通,http://221.198.168.25:8888/udp/225.1.1.226:5002
幸福彩_联通,http://221.198.168.25:8888/udp/225.1.1.152:5002
快乐生活_联通,http://221.198.168.25:8888/udp/225.1.2.24:5002
悦美生活_联通,http://221.198.168.25:8888/udp/225.1.2.55:5002
新动漫_联通,http://117.10.50.74:8888/udp/225.1.1.216:5002
新影老故事_联通,http://221.198.168.25:8888/udp/225.1.1.188:5002
极速汽车_联通,http://221.198.168.25:8888/udp/225.1.1.141:5002
梨园_联通,http://221.198.168.25:8888/udp/225.1.2.104:5002
梨园_联通,http://117.10.50.74:8888/udp/225.1.2.104:5002
梨园_联通,http://60.27.20.217:4022/udp/225.1.2.104:5002
欢乐动漫_联通,http://117.10.50.74:8888/udp/225.1.1.132:5002
武术世界_联通,http://221.198.168.25:8888/udp/225.1.2.129:5002
法制天地_联通,http://221.198.168.25:8888/udp/225.1.1.237:5002
法制天地_联通,http://117.10.50.74:8888/udp/225.1.1.237:5002
游戏风云_联通,http://221.198.168.25:8888/udp/225.1.1.135:5002
